open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-15 07:35:00,61963.87000000,62219.88000000,61951.62000000,62178.32000000,137.35841000,2024-05-15 07:39:59.999,8531696.60142310,6677,85.61931000,5318415.67531290,0
2024-05-15 07:40:00,62178.33000000,62193.93000000,62103.47000000,62139.65000000,78.88876000,2024-05-15 07:44:59.999,4902223.97662970,4097,28.50314000,1771265.57582210,0
2024-05-15 07:45:00,62139.65000000,62140.00000000,62072.00000000,62134.00000000,86.39088000,2024-05-15 07:49:59.999,5365800.61711130,4603,28.48296000,1768911.93358190,0
2024-05-15 07:50:00,62134.00000000,62211.20000000,62105.39000000,62201.57000000,68.61875000,2024-05-15 07:54:59.999,4265303.35305520,4130,30.97073000,1925161.47914240,0
2024-05-15 07:55:00,62201.58000000,62280.01000000,62145.61000000,62195.04000000,124.00960000,2024-05-15 07:59:59.999,7716297.80451690,6629,59.16791000,3682170.32995390,0
2024-05-15 08:00:00,62195.04000000,62265.98000000,62122.71000000,62122.72000000,151.40655000,2024-05-15 08:04:59.999,9419979.10184620,6105,72.79005000,4529131.77189830,0
2024-05-15 08:05:00,62122.71000000,62188.55000000,62121.49000000,62172.57000000,69.22531000,2024-05-15 08:09:59.999,4302751.72078780,3576,32.40883000,2014275.79085110,0
2024-05-15 08:10:00,62172.58000000,62172.58000000,62112.95000000,62112.95000000,85.74777000,2024-05-15 08:14:59.999,5328798.75668600,3742,40.00745000,2486120.22865840,0
2024-05-15 08:15:00,62112.96000000,62114.10000000,62055.53000000,62055.54000000,58.94814000,2024-05-15 08:19:59.999,3660241.20164350,4392,19.35079000,1201534.83960970,0
2024-05-15 08:20:00,62055.54000000,62119.98000000,62044.80000000,62108.00000000,49.65483000,2024-05-15 08:24:59.999,3082795.06065260,3379,21.23811000,1318430.36625380,0
2024-05-15 08:25:00,62108.00000000,62119.97000000,62083.68000000,62119.97000000,49.74658000,2024-05-15 08:29:59.999,3089441.97290790,3077,20.18368000,1253452.50655630,0
2024-05-15 08:30:00,62119.96000000,62139.39000000,62091.12000000,62137.59000000,39.46710000,2024-05-15 08:34:59.999,2451845.81125080,3165,18.32329000,1138245.35639030,0
2024-05-15 08:35:00,62137.59000000,62137.60000000,62082.15000000,62091.12000000,39.20448000,2024-05-15 08:39:59.999,2435057.00190410,2868,9.20369000,571634.09964350,0
2024-05-15 08:40:00,62091.12000000,62106.98000000,62072.58000000,62106.98000000,45.62790000,2024-05-15 08:44:59.999,2833160.88690570,2786,19.29272000,1197897.29367030,0
2024-05-15 08:45:00,62106.97000000,62151.52000000,62106.97000000,62117.85000000,59.33196000,2024-05-15 08:49:59.999,3686499.60237720,5192,26.20470000,1628119.80799250,0
2024-05-15 08:50:00,62117.86000000,62174.46000000,62117.85000000,62165.10000000,37.20085000,2024-05-15 08:54:59.999,2312020.43313090,2517,19.85926000,1234143.90585670,0
2024-05-15 08:55:00,62165.10000000,62165.10000000,62106.48000000,62143.51000000,38.67274000,2024-05-15 08:59:59.999,2403171.87273220,2274,13.20906000,820719.50928350,0
2024-05-15 09:00:00,62143.51000000,62150.00000000,62091.12000000,62091.13000000,131.16319000,2024-05-15 09:04:59.999,8149592.49374550,3490,71.82042000,4463124.00159850,0
2024-05-15 09:05:00,62091.13000000,62091.13000000,61963.15000000,62004.00000000,90.71767000,2024-05-15 09:09:59.999,5625463.69489660,5467,36.70204000,2275672.15426720,0
2024-05-15 09:10:00,62004.01000000,62004.01000000,61923.20000000,61970.78000000,68.70276000,2024-05-15 09:14:59.999,4256657.51231610,3569,25.72034000,1593496.81687780,0
2024-05-15 09:15:00,61970.77000000,62036.12000000,61970.77000000,62029.08000000,40.36255000,2024-05-15 09:19:59.999,2502983.77645160,2208,24.38516000,1512017.34226490,0
2024-05-15 09:20:00,62029.07000000,62060.58000000,62009.24000000,62051.61000000,61.80593000,2024-05-15 09:24:59.999,3833790.80223670,2887,35.64802000,2211173.28656070,0
2024-05-15 09:25:00,62051.61000000,62069.90000000,62032.20000000,62047.58000000,37.74691000,2024-05-15 09:29:59.999,2342361.85063960,2597,14.41020000,894136.01149410,0
2024-05-15 09:30:00,62047.59000000,62100.00000000,62010.37000000,62099.99000000,56.18408000,2024-05-15 09:34:59.999,3486078.15607110,4398,25.51701000,1583371.09494830,0
2024-05-15 09:35:00,62099.99000000,62250.00000000,62099.99000000,62193.99000000,89.01771000,2024-05-15 09:39:59.999,5537651.53390960,4736,44.09543000,2742606.37263500,0
2024-05-15 09:40:00,62193.98000000,62469.35000000,62191.90000000,62452.38000000,149.38448000,2024-05-15 09:44:59.999,9306834.88014620,9941,93.96933000,5854065.46634560,0
2024-05-15 09:45:00,62452.38000000,62776.79000000,62452.38000000,62723.19000000,507.27114000,2024-05-15 09:49:59.999,31773818.09741260,18045,320.95436000,20101457.33014120,0
2024-05-15 09:50:00,62723.19000000,62919.12000000,62686.09000000,62855.61000000,340.68475000,2024-05-15 09:54:59.999,21398062.16709060,13260,177.72660000,11162020.02553580,0
2024-05-15 09:55:00,62855.61000000,62860.70000000,62642.41000000,62649.98000000,163.00919000,2024-05-15 09:59:59.999,10232213.42246810,9250,63.30617000,3974234.64178260,0
2024-05-15 10:00:00,62649.98000000,62760.87000000,62502.98000000,62507.11000000,204.81572000,2024-05-15 10:04:59.999,12823133.03883430,9620,67.46002000,4224343.04183190,0
2024-05-15 10:05:00,62507.10000000,62598.20000000,62355.71000000,62499.66000000,661.22438000,2024-05-15 10:09:59.999,41293160.09446590,14538,358.80779000,22407200.12216500,0
2024-05-15 10:10:00,62499.65000000,62556.49000000,62454.55000000,62514.21000000,91.41510000,2024-05-15 10:14:59.999,5714527.68750960,3907,38.43219000,2402166.29157400,0
2024-05-15 10:15:00,62514.22000000,62649.98000000,62480.77000000,62594.44000000,142.89089000,2024-05-15 10:19:59.999,8942225.31433600,6483,74.62696000,4670435.80782050,0
2024-05-15 10:20:00,62594.44000000,62750.20000000,62567.84000000,62713.77000000,309.64842000,2024-05-15 10:24:59.999,19415350.42377360,9361,154.59819000,9691310.33836390,0
2024-05-15 10:25:00,62713.76000000,62850.00000000,62670.00000000,62845.79000000,189.62370000,2024-05-15 10:29:59.999,11904427.26088810,10952,111.01895000,6969421.48815580,0
2024-05-15 10:30:00,62845.79000000,62999.44000000,62750.00000000,62876.01000000,230.15257000,2024-05-15 10:34:59.999,14478243.05953630,10819,125.99137000,7926798.31730990,0
2024-05-15 10:35:00,62876.01000000,62932.80000000,62775.00000000,62793.99000000,186.28991000,2024-05-15 10:39:59.999,11710068.41867990,6801,75.25012000,4732042.05963440,0
2024-05-15 10:40:00,62793.99000000,62818.19000000,62694.99000000,62710.97000000,57.46782000,2024-05-15 10:44:59.999,3606227.72030300,4577,21.80363000,1368151.68359770,0
2024-05-15 10:45:00,62710.98000000,62770.81000000,62687.20000000,62704.07000000,53.85340000,2024-05-15 10:49:59.999,3377861.44600430,3000,18.09743000,1135200.44275370,0
2024-05-15 10:50:00,62704.07000000,62732.01000000,62652.58000000,62656.02000000,47.96316000,2024-05-15 10:54:59.999,3006930.28930760,4043,14.25765000,893897.45660350,0
2024-05-15 10:55:00,62656.01000000,62700.00000000,62640.00000000,62674.71000000,46.74426000,2024-05-15 10:59:59.999,2929424.44567450,2872,20.63635000,1293244.79637170,0
2024-05-15 11:00:00,62674.70000000,62773.89000000,62662.84000000,62753.34000000,88.40607000,2024-05-15 11:04:59.999,5544971.92085540,5841,52.94541000,3320555.66232580,0
2024-05-15 11:05:00,62753.34000000,62824.30000000,62696.96000000,62781.22000000,76.57404000,2024-05-15 11:09:59.999,4806137.61366000,5856,36.66189000,2300851.74402960,0
2024-05-15 11:10:00,62781.22000000,62781.22000000,62587.22000000,62642.87000000,88.62864000,2024-05-15 11:14:59.999,5553291.76927550,5538,26.17412000,1639480.13734500,0
2024-05-15 11:15:00,62642.87000000,62645.14000000,62563.22000000,62636.37000000,94.50404000,2024-05-15 11:19:59.999,5915736.48897860,3899,22.50738000,1409055.80378590,0
2024-05-15 11:20:00,62636.36000000,62636.37000000,62393.93000000,62443.88000000,142.59319000,2024-05-15 11:24:59.999,8911667.29615950,7969,35.33994000,2207694.33748570,0
2024-05-15 11:25:00,62443.88000000,62476.00000000,62388.51000000,62458.00000000,93.24910000,2024-05-15 11:29:59.999,5821410.69814650,3834,33.61456000,2098604.84844630,0
2024-05-15 11:30:00,62458.01000000,62458.01000000,62376.68000000,62432.90000000,63.20416000,2024-05-15 11:34:59.999,3944400.51273880,3698,26.85253000,1675825.84817840,0
2024-05-15 11:35:00,62432.90000000,62439.50000000,62242.42000000,62309.77000000,213.76983000,2024-05-15 11:39:59.999,13318270.46967520,7564,123.93674000,7720586.49609810,0
2024-05-15 11:40:00,62309.76000000,62434.00000000,62298.01000000,62433.38000000,70.96436000,2024-05-15 11:44:59.999,4425940.06879350,4641,36.75640000,2292540.01223030,0
2024-05-15 11:45:00,62433.37000000,62458.23000000,62353.51000000,62393.93000000,73.90434000,2024-05-15 11:49:59.999,4611849.55606420,3914,35.14962000,2193482.92387040,0
2024-05-15 11:50:00,62393.93000000,62504.44000000,62391.13000000,62504.44000000,92.86739000,2024-05-15 11:54:59.999,5801693.60651100,4265,54.82360000,3424871.83200370,0
2024-05-15 11:55:00,62504.44000000,62504.44000000,62417.95000000,62467.18000000,60.93431000,2024-05-15 11:59:59.999,3805459.59241590,3680,24.01493000,1499555.56829740,0
2024-05-15 12:00:00,62467.18000000,62499.99000000,62426.07000000,62453.14000000,78.55543000,2024-05-15 12:04:59.999,4906491.54245350,4531,31.81663000,1987102.95583200,0
2024-05-15 12:05:00,62453.15000000,62553.47000000,62402.03000000,62537.69000000,108.57001000,2024-05-15 12:09:59.999,6782709.69704250,4852,39.40049000,2461590.28764570,0
2024-05-15 12:10:00,62537.69000000,62569.12000000,62498.88000000,62535.13000000,81.09457000,2024-05-15 12:14:59.999,5070140.88895130,4022,26.98285000,1687069.81757130,0
2024-05-15 12:15:00,62535.12000000,62594.82000000,62506.72000000,62580.01000000,93.68254000,2024-05-15 12:19:59.999,5860046.92053330,3825,42.88777000,2682335.48587020,0
2024-05-15 12:20:00,62580.01000000,62677.29000000,62490.00000000,62590.54000000,142.02283000,2024-05-15 12:24:59.999,8890689.93427110,7770,68.85209000,4310826.58685670,0
2024-05-15 12:25:00,62590.53000000,62682.75000000,62428.15000000,62661.63000000,138.07090000,2024-05-15 12:29:59.999,8638822.02012120,6923,49.29178000,3083791.24871720,0
2024-05-15 12:30:00,62661.64000000,64200.93000000,62661.63000000,63763.64000000,3548.66367000,2024-05-15 12:34:59.999,225940406.29059150,123372,2117.47601000,134716054.17569180,0
2024-05-15 12:35:00,63763.65000000,63934.04000000,63461.97000000,63569.99000000,836.75633000,2024-05-15 12:39:59.999,53295547.14318140,31626,418.54383000,26657389.32207780,0
2024-05-15 12:40:00,63570.00000000,63689.00000000,63268.37000000,63666.04000000,484.94274000,2024-05-15 12:44:59.999,30795199.63206860,25947,220.85753000,14026540.17271260,0
2024-05-15 12:45:00,63666.04000000,63839.20000000,63492.71000000,63783.99000000,342.41161000,2024-05-15 12:49:59.999,21811441.84465700,17572,162.97615000,10382684.63363750,0
2024-05-15 12:50:00,63783.99000000,63804.79000000,63636.37000000,63693.36000000,218.41557000,2024-05-15 12:54:59.999,13916185.91452220,16809,101.63903000,6475731.74505720,0
2024-05-15 12:55:00,63693.35000000,63766.18000000,63645.01000000,63757.56000000,165.33957000,2024-05-15 12:59:59.999,10534758.99842090,6292,76.92318000,4901022.33196800,0
2024-05-15 13:00:00,63757.57000000,63838.83000000,63718.74000000,63776.02000000,287.10878000,2024-05-15 13:04:59.999,18312791.99303770,9809,154.11557000,9829541.63444200,0
2024-05-15 13:05:00,63776.02000000,63784.00000000,63535.89000000,63584.01000000,236.65372000,2024-05-15 13:09:59.999,15058214.46156780,9088,78.57080000,4998770.20348850,0
2024-05-15 13:10:00,63584.02000000,63737.18000000,63584.01000000,63731.22000000,170.43634000,2024-05-15 13:14:59.999,10849258.23270260,8034,101.07282000,6433276.13823510,0
2024-05-15 13:15:00,63731.21000000,63813.44000000,63694.59000000,63710.00000000,238.32014000,2024-05-15 13:19:59.999,15196114.91050120,7123,120.67563000,7694934.48845490,0
2024-05-15 13:20:00,63710.00000000,63966.00000000,63666.66000000,63940.68000000,362.50715000,2024-05-15 13:24:59.999,23119201.89917100,10232,211.88194000,13514999.75622690,0
2024-05-15 13:25:00,63940.69000000,64332.31000000,63897.05000000,64310.03000000,791.58101000,2024-05-15 13:29:59.999,50759452.79392230,25372,485.97392000,31152549.93289740,0
2024-05-15 13:30:00,64310.02000000,64521.00000000,64120.01000000,64313.97000000,867.54260000,2024-05-15 13:34:59.999,55843769.23146090,26922,491.47050000,31642094.22711520,0
2024-05-15 13:35:00,64313.98000000,64577.00000000,64292.00000000,64469.99000000,639.48118000,2024-05-15 13:39:59.999,41207219.36940270,16522,303.22090000,19539509.77344030,0
2024-05-15 13:40:00,64469.99000000,64663.56000000,64326.35000000,64356.60000000,643.02225000,2024-05-15 13:44:59.999,41492933.65690000,18698,325.10683000,20984553.98588430,0
2024-05-15 13:45:00,64356.61000000,64550.00000000,64273.70000000,64381.54000000,358.30487000,2024-05-15 13:49:59.999,23079006.64303250,16228,166.99994000,10759538.87651460,0
2024-05-15 13:50:00,64381.54000000,64456.70000000,64109.67000000,64152.02000000,297.25310000,2024-05-15 13:54:59.999,19101626.82461690,12969,115.72158000,7436712.29397310,0
2024-05-15 13:55:00,64152.02000000,64228.75000000,63924.63000000,64145.99000000,483.37954000,2024-05-15 13:59:59.999,30975773.31054380,15942,248.11832000,15900273.42645770,0
2024-05-15 14:00:00,64146.00000000,64238.75000000,64066.00000000,64238.74000000,260.07657000,2024-05-15 14:04:59.999,16686452.14972300,13438,145.22623000,9318199.25014130,0
2024-05-15 14:05:00,64238.74000000,64270.00000000,64107.26000000,64231.49000000,237.54368000,2024-05-15 14:09:59.999,15250387.66731770,7153,136.79554000,8782206.00037010,0
2024-05-15 14:10:00,64231.49000000,64269.92000000,64000.00000000,64001.86000000,254.81272000,2024-05-15 14:14:59.999,16353235.74748890,6367,110.58335000,7100302.15555740,0
2024-05-15 14:15:00,64001.87000000,64223.88000000,63990.62000000,64215.81000000,264.92449000,2024-05-15 14:19:59.999,16984500.11778660,6237,177.68865000,11391968.05392960,0
2024-05-15 14:20:00,64215.81000000,64320.00000000,64192.28000000,64208.75000000,411.06175000,2024-05-15 14:24:59.999,26418179.73396970,8863,239.14820000,15369764.58984090,0
2024-05-15 14:25:00,64208.75000000,64264.17000000,64054.32000000,64187.50000000,231.81225000,2024-05-15 14:29:59.999,14880429.26920980,7696,111.13711000,7135276.85742740,0
2024-05-15 14:30:00,64187.51000000,64428.73000000,64164.00000000,64315.92000000,396.05179000,2024-05-15 14:34:59.999,25472236.40511260,10674,248.36365000,15972288.69256150,0
2024-05-15 14:35:00,64315.92000000,64413.99000000,64304.07000000,64368.51000000,207.03640000,2024-05-15 14:39:59.999,13329152.84267360,5389,77.04830000,4960549.29872060,0
2024-05-15 14:40:00,64368.50000000,64418.01000000,64302.78000000,64358.76000000,177.60414000,2024-05-15 14:44:59.999,11431191.69916350,5483,73.43043000,4725978.64572180,0
2024-05-15 14:45:00,64358.76000000,64360.00000000,64290.00000000,64327.98000000,171.89014000,2024-05-15 14:49:59.999,11056308.76686860,8102,70.93337000,4562232.96560200,0
2024-05-15 14:50:00,64327.98000000,64430.00000000,64327.98000000,64419.99000000,150.63931000,2024-05-15 14:54:59.999,9699536.70715940,8812,80.74286000,5199129.19652040,0
2024-05-15 14:55:00,64420.00000000,64500.00000000,64370.01000000,64500.00000000,293.00681000,2024-05-15 14:59:59.999,18878892.11799020,10738,171.88908000,11074441.19406980,0
2024-05-15 15:00:00,64499.99000000,64559.66000000,64367.14000000,64497.00000000,390.84114000,2024-05-15 15:04:59.999,25199513.57085270,10910,202.37929000,13048648.66140550,0
2024-05-15 15:05:00,64497.01000000,64567.79000000,64457.18000000,64542.10000000,207.83044000,2024-05-15 15:09:59.999,13411471.75952060,8446,105.35095000,6798312.92031530,0
2024-05-15 15:10:00,64542.10000000,64890.00000000,64525.27000000,64877.12000000,539.19644000,2024-05-15 15:14:59.999,34902141.76375600,22689,321.85470000,20833780.29372870,0
2024-05-15 15:15:00,64877.11000000,64930.00000000,64684.57000000,64929.98000000,394.40968000,2024-05-15 15:19:59.999,25567434.36494550,12791,187.39950000,12149589.28468760,0
2024-05-15 15:20:00,64929.98000000,65055.55000000,64800.95000000,64800.96000000,574.92390000,2024-05-15 15:24:59.999,37347131.92892880,20307,339.47866000,22057798.64432000,0
2024-05-15 15:25:00,64800.96000000,64900.00000000,64774.07000000,64879.99000000,339.42896000,2024-05-15 15:29:59.999,22007465.14946840,10200,161.72032000,10485163.38464610,0
2024-05-15 15:30:00,64879.98000000,65057.26000000,64879.98000000,64927.99000000,439.45521000,2024-05-15 15:34:59.999,28549594.24102630,15440,261.29248000,16973539.98286610,0
2024-05-15 15:35:00,64927.99000000,64953.99000000,64750.05000000,64752.53000000,290.29990000,2024-05-15 15:39:59.999,18822148.01181590,9086,104.62450000,6784176.47338410,0
2024-05-15 15:40:00,64752.54000000,64752.54000000,64655.96000000,64675.01000000,183.15050000,2024-05-15 15:44:59.999,11851619.64312960,8665,65.80403000,4258117.52561740,0
2024-05-15 15:45:00,64675.00000000,64770.00000000,64650.00000000,64756.80000000,192.25265000,2024-05-15 15:49:59.999,12438365.28590010,7260,101.86201000,6590090.95495890,0
2024-05-15 15:50:00,64756.81000000,64825.00000000,64747.79000000,64810.00000000,129.59593000,2024-05-15 15:54:59.999,8394679.91234060,5750,69.76708000,4519176.69443670,0
2024-05-15 15:55:00,64810.00000000,64810.00000000,64609.99000000,64725.11000000,130.68508000,2024-05-15 15:59:59.999,8453489.66442810,6508,46.63470000,3016714.37683590,0
2024-05-15 16:00:00,64725.12000000,64818.88000000,64720.00000000,64749.98000000,163.79157000,2024-05-15 16:04:59.999,10607436.11450730,8286,71.99610000,4662433.60812500,0
2024-05-15 16:05:00,64749.97000000,64986.00000000,64730.13000000,64961.87000000,203.41003000,2024-05-15 16:09:59.999,13195748.80535460,8322,124.15253000,8054086.47330640,0
2024-05-15 16:10:00,64961.87000000,65065.68000000,64952.00000000,65042.55000000,246.39388000,2024-05-15 16:14:59.999,16021937.23175140,9162,122.14341000,7941813.53840230,0
2024-05-15 16:15:00,65042.54000000,65150.00000000,64825.59000000,64887.98000000,403.18929000,2024-05-15 16:19:59.999,26189895.49347870,13368,165.01174000,10721967.92099120,0
2024-05-15 16:20:00,64887.97000000,65000.00000000,64787.58000000,64792.79000000,208.24473000,2024-05-15 16:24:59.999,13518043.17771800,7240,110.27169000,7160247.18055590,0
2024-05-15 16:25:00,64792.79000000,64843.75000000,64758.01000000,64821.19000000,140.95588000,2024-05-15 16:29:59.999,9133945.43578370,5829,79.90977000,5178241.62388450,0
2024-05-15 16:30:00,64821.18000000,64880.00000000,64775.13000000,64794.19000000,96.63334000,2024-05-15 16:34:59.999,6264305.01652880,6675,40.21745000,2607241.56532600,0
2024-05-15 16:35:00,64794.18000000,64897.00000000,64740.00000000,64869.67000000,153.31183000,2024-05-15 16:39:59.999,9935199.71965450,6145,62.58291000,4055623.09751810,0
